Portfolio Values
Date,Portfolio Value
portfolio_value,"date
2016-09-11    1000.000000
2016-09-12    1000.000000
2016-09-13    1000.000000
2016-09-14    1000.000000
2016-09-15    1000.000000
                 ...     
2021-09-06    4760.645830
2021-09-07    4747.609298
2021-09-08    4565.478695
2021-09-09    4550.801212
2021-09-10    4570.237998
Name: portfolio_value, Length: 1826, dtype: float64"

Trade History
Date,Asset,Action,Units,Price,Cost/Revenue
2016-09-28 00:00:00,GOLD,buy,0.7486570963334519,1322.5
2016-10-05 00:00:00,GOLD,sell,0.7486570963334519,1269.4
2016-11-04 00:00:00,GOLD,buy,0.715018881574816,1302.8
2016-11-16 00:00:00,GOLD,sell,0.715018881574816,1229.2
2017-01-10 00:00:00,GOLD,buy,0.7242515551833045,1189.5
2017-03-10 00:00:00,GOLD,sell,0.7242515551833045,1202.65
2017-03-27 00:00:00,GOLD,buy,0.6789178876518811,1257.55
2017-05-05 00:00:00,GOLD,sell,0.6789178876518811,1228.05
2017-05-30 00:00:00,GOLD,buy,0.6472125665116346,1262.7
2017-06-22 00:00:00,GOLD,sell,0.6472125665116346,1250.8
2017-07-26 00:00:00,BTC,buy,0.3064086378390254,2564.3
2017-09-13 00:00:00,BTC,sell,0.3064086378390254,3961.271267
2017-10-02 00:00:00,BTC,buy,0.26583084140390567,4386.88375
2017-12-29 00:00:00,BTC,sell,0.26583084140390567,14214.01
2018-01-02 00:00:00,GOLD,buy,2.0,1312.05
2018-02-13 00:00:00,GOLD,sell,2.0,1325.35
2018-02-20 00:00:00,BTC,buy,0.31646932833155966,11390.39167
2018-03-12 00:00:00,BTC,sell,0.31646932833155966,9182.843333
2018-03-29 00:00:00,GOLD,buy,2.0,1323.85
2018-04-19 00:00:00,BTC,buy,0.0208393704648945,8175.96
2018-04-30 00:00:00,GOLD,sell,2.0,1313.2
2018-05-15 00:00:00,BTC,sell,0.0208393704648945,8511.458
2018-07-09 00:00:00,BTC,buy,0.40445484366384393,6724.04
2018-08-09 00:00:00,BTC,sell,0.40445484366384393,6396.7725
2018-08-30 00:00:00,BTC,buy,0.3585558329808512,6932.6625
2018-09-12 00:00:00,BTC,sell,0.3585558329808512,6273.1375
2018-09-18 00:00:00,GOLD,buy,1.8184136314587802,1200.2
2018-10-01 00:00:00,GOLD,sell,1.8184136314587802,1189.35
2018-10-12 00:00:00,GOLD,buy,1.7379823004224975,1219.75
2018-11-15 00:00:00,GOLD,sell,1.7379823004224975,1211.85
2018-12-03 00:00:00,GOLD,buy,1.6780195382268779,1230.3
2019-03-06 00:00:00,GOLD,sell,1.6780195382268779,1285.85
2019-05-15 00:00:00,GOLD,buy,1.6280155941902967,1299.1
2019-05-29 00:00:00,GOLD,sell,1.6280155941902967,1281.65
2019-06-03 00:00:00,GOLD,buy,1.5528269987326293,1317.1
2019-09-18 00:00:00,GOLD,sell,1.5528269987326293,1503.5
2019-10-28 00:00:00,BTC,buy,0.23724011722537985,9551.54
2019-11-17 00:00:00,BTC,sell,0.23724011722537985,8482.7
2019-12-16 00:00:00,GOLD,buy,1.321240539687351,1477.9
2020-03-18 00:00:00,GOLD,sell,1.321240539687351,1498.2
2020-04-03 00:00:00,GOLD,buy,1.2028298938542128,1613.1
2020-04-06 00:00:00,BTC,buy,3.289079181543474e-17,6777.44
2020-05-29 00:00:00,BTC,sell,3.289079181543474e-17,9569.21
2020-06-02 00:00:00,BTC,buy,2.9634395953905235e-17,10204.23
2020-06-08 00:00:00,GOLD,sell,1.2028298938542128,1690.35
2020-06-10 00:00:00,GOLD,buy,1.157307891995928,1722.05
2020-06-15 00:00:00,GOLD,sell,1.157307891995928,1710.45
2020-06-19 00:00:00,GOLD,buy,1.1185006034343354,1734.75
2020-06-21 00:00:00,BTC,sell,2.9634395953905235e-17,9357.43
2020-07-16 00:00:00,BTC,buy,2.897992234721724e-17,9193.51
2020-07-17 00:00:00,BTC,sell,2.897992234721724e-17,9131.0
2020-07-23 00:00:00,BTC,buy,2.6657011954730933e-17,9537.4
2020-08-29 00:00:00,BTC,sell,2.6657011954730933e-17,11534.75
2020-09-01 00:00:00,GOLD,sell,1.1185006034343354,1972.35
2020-10-02 00:00:00,BTC,buy,0.20163308449641595,10619.24
2021-01-27 00:00:00,BTC,sell,0.20163308449641595,32541.8
2021-02-07 00:00:00,BTC,buy,0.16031706542043722,39323.26
2021-03-07 00:00:00,BTC,sell,0.16031706542043722,48881.59
2021-03-10 00:00:00,BTC,buy,0.13719075666156036,54881.52
2019-01-04 00:00:00,3822.626667,1,0.0
2019-01-05 00:00:00,3856.62,1,0.0
2019-01-06 00:00:00,3920.456667,1,0.0
2019-01-07 00:00:00,4036.093333,1,0.0
2019-01-08 00:00:00,4032.25,1,0.0
2019-01-09 00:00:00,4034.138333,1,0.0
2019-01-10 00:00:00,3812.585833,1,0.0
2019-01-11 00:00:00,3646.25,1,0.0
2019-01-12 00:00:00,3646.345833,1,0.0
2019-01-13 00:00:00,3599.841667,1,0.0
2019-01-14 00:00:00,3531.96,1,0.0
2019-01-15 00:00:00,3656.785,-1,-2.0
2019-01-16 00:00:00,3621.270833,-1,0.0
2019-01-17 00:00:00,3621.43,-1,0.0
2019-01-18 00:00:00,3632.395,-1,0.0
2019-01-19 00:00:00,3690.523333,-1,0.0
2019-01-20 00:00:00,3703.98,-1,0.0
2019-01-21 00:00:00,3548.4275,-1,0.0
2019-01-22 00:00:00,3540.02,-1,0.0
2019-01-23 00:00:00,3587.35,-1,0.0
2019-01-24 00:00:00,3566.4,-1,0.0
2019-01-25 00:00:00,3586.25,-1,0.0
2019-01-26 00:00:00,3577.79,-1,0.0
2019-01-27 00:00:00,3576.3,-1,0.0
2019-01-28 00:00:00,3554.5,-1,0.0
2019-01-29 00:00:00,3448.58,-1,0.0
2019-01-30 00:00:00,3421.6,-1,0.0
2019-01-31 00:00:00,3470.0,-1,0.0
2019-02-01 00:00:00,3444.81,-1,0.0
2019-02-02 00:00:00,3475.33,-1,0.0
2019-02-03 00:00:00,3506.22,-1,0.0
2019-02-04 00:00:00,3456.02,-1,0.0
2019-02-05 00:00:00,3452.35,-1,0.0
2019-02-06 00:00:00,3467.34,-1,0.0
2019-02-07 00:00:00,3405.7,-1,0.0
2019-02-08 00:00:00,3394.76,-1,0.0
2019-02-09 00:00:00,3661.08,-1,0.0
2019-02-10 00:00:00,3664.38,-1,0.0
2019-02-11 00:00:00,3686.29,-1,0.0
2019-02-12 00:00:00,3629.47,-1,0.0
2019-02-13 00:00:00,3632.42,-1,0.0
2019-02-14 00:00:00,3614.5,1,2.0
2019-02-15 00:00:00,3600.31,1,0.0
2019-02-16 00:00:00,3608.2,1,0.0
2019-02-17 00:00:00,3619.55,1,0.0
2019-02-18 00:00:00,3670.74,1,0.0
2019-02-19 00:00:00,3910.8,1,0.0
2019-02-20 00:00:00,3926.53,1,0.0
2019-02-21 00:00:00,3987.18,1,0.0
2019-02-22 00:00:00,3944.88,1,0.0
2019-02-23 00:00:00,3983.48,1,0.0
2019-02-24 00:00:00,4139.6,1,0.0
2019-02-25 00:00:00,3766.89,1,0.0
2019-02-26 00:00:00,3848.33,1,0.0
2019-02-27 00:00:00,3831.45,1,0.0
2019-02-28 00:00:00,3833.23,1,0.0
2019-03-01 00:00:00,3850.08,1,0.0
2019-03-02 00:00:00,3834.62,1,0.0
2019-03-03 00:00:00,3831.44,1,0.0
2019-03-04 00:00:00,3814.58,1,0.0
2019-03-05 00:00:00,3730.98,1,0.0
2019-03-06 00:00:00,3872.25,1,0.0
2019-03-07 00:00:00,3876.85,1,0.0
2019-03-08 00:00:00,3886.82,1,0.0
2019-03-09 00:00:00,3875.96,1,0.0
2019-03-10 00:00:00,3950.56,1,0.0
2019-03-11 00:00:00,3928.17,1,0.0
2019-03-12 00:00:00,3881.09,1,0.0
2019-03-13 00:00:00,3892.51,1,0.0
2019-03-14 00:00:00,3877.77,1,0.0
2019-03-15 00:00:00,3885.21,1,0.0
2019-03-16 00:00:00,3936.5,1,0.0
2019-03-17 00:00:00,4015.95,1,0.0
2019-03-18 00:00:00,3994.92,1,0.0
2019-03-19 00:00:00,3998.77,1,0.0
2019-03-20 00:00:00,4029.11,1,0.0
2019-03-21 00:00:00,4056.4,1,0.0
2019-03-22 00:00:00,3992.34,1,0.0
2019-03-23 00:00:00,3999.06,1,0.0
2019-03-24 00:00:00,4011.92,1,0.0
2019-03-25 00:00:00,3994.11,1,0.0
2019-03-26 00:00:00,3935.89,1,0.0
2019-03-27 00:00:00,3947.74,1,0.0
2019-03-28 00:00:00,4048.51,1,0.0
2019-03-29 00:00:00,4037.37,1,0.0
2019-03-30 00:00:00,4115.55,1,0.0
2019-03-31 00:00:00,4114.44,1,0.0
2019-04-01 00:00:00,4114.16,1,0.0
2019-04-02 00:00:00,4152.53,1,0.0
2019-04-03 00:00:00,4882.88,1,0.0
2019-04-04 00:00:00,4959.81,1,0.0
2019-04-05 00:00:00,4911.24,1,0.0
2019-04-06 00:00:00,5028.77,1,0.0
2019-04-07 00:00:00,5053.52,1,0.0
2019-04-08 00:00:00,5189.39,1,0.0
2019-04-09 00:00:00,5268.71,1,0.0
2019-04-10 00:00:00,5175.81,1,0.0
2019-04-11 00:00:00,5310.18,1,0.0
2019-04-12 00:00:00,5035.02,1,0.0
2019-04-13 00:00:00,5072.85,1,0.0
2019-04-14 00:00:00,5064.62,1,0.0
2019-04-15 00:00:00,5152.51,1,0.0
2019-04-16 00:00:00,5036.18,1,0.0
2019-04-17 00:00:00,5196.65,1,0.0
2019-04-18 00:00:00,5220.37,1,0.0
2019-04-19 00:00:00,5276.31,1,0.0
2019-04-20 00:00:00,5277.04,1,0.0
2019-04-21 00:00:00,5309.28,1,0.0
2019-04-22 00:00:00,5281.83,1,0.0
2019-04-23 00:00:00,5377.19,1,0.0
2019-04-24 00:00:00,5518.16,1,0.0
2019-04-25 00:00:00,5434.19,1,0.0
2019-04-26 00:00:00,5195.61,1,0.0
2019-04-27 00:00:00,5292.83,1,0.0
2019-04-28 00:00:00,5280.19,1,0.0
2019-04-29 00:00:00,5301.29,1,0.0
2019-04-30 00:00:00,5260.65,1,0.0
2019-05-01 00:00:00,5269.79,1,0.0
2019-05-02 00:00:00,5326.67,1,0.0
2019-05-03 00:00:00,5390.16,1,0.0
2019-05-04 00:00:00,5657.14,1,0.0
2019-05-05 00:00:00,5771.08,1,0.0
2019-05-06 00:00:00,5717.66,1,0.0
2019-05-07 00:00:00,5684.47,1,0.0
2019-05-08 00:00:00,5755.72,1,0.0
2019-05-09 00:00:00,5936.72,1,0.0
2019-05-10 00:00:00,6146.91,1,0.0
2019-05-11 00:00:00,6348.02,1,0.0
2019-05-12 00:00:00,7248.31,1,0.0
2019-05-13 00:00:00,6978.63,1,0.0
2019-05-14 00:00:00,7823.11,1,0.0
2019-05-15 00:00:00,7992.69,1,0.0
2019-05-16 00:00:00,8206.9,1,0.0
2019-05-17 00:00:00,7885.96,1,0.0
2019-05-18 00:00:00,7362.22,1,0.0
2019-05-19 00:00:00,7265.05,1,0.0
2019-05-20 00:00:00,8193.7,1,0.0
2019-05-21 00:00:00,8007.03,1,0.0
2019-05-22 00:00:00,7952.5,1,0.0
2019-05-23 00:00:00,7625.93,1,0.0
2019-05-24 00:00:00,7880.29,1,0.0
2019-05-25 00:00:00,8003.26,1,0.0
2019-05-26 00:00:00,8071.45,1,0.0
2019-05-27 00:00:00,8744.42,1,0.0
2019-05-28 00:00:00,8770.06,1,0.0
2019-05-29 00:00:00,8719.88,1,0.0
2019-05-30 00:00:00,8662.98,1,0.0
2019-05-31 00:00:00,8272.46,1,0.0
2019-06-01 00:00:00,8553.81,1,0.0
2019-06-02 00:00:00,8554.8,1,0.0
2019-06-03 00:00:00,8739.03,1,0.0
2019-06-04 00:00:00,8134.92,1,0.0
2019-06-05 00:00:00,7675.8,1,0.0
2019-06-06 00:00:00,7786.04,1,0.0
2019-06-07 00:00:00,7803.23,1,0.0
2019-06-08 00:00:00,7998.29,1,0.0
2019-06-09 00:00:00,7931.34,1,0.0
2019-06-10 00:00:00,7640.61,1,0.0
2019-06-11 00:00:00,8020.38,-1,-2.0
2019-06-12 00:00:00,7917.58,-1,0.0
2019-06-13 00:00:00,8173.06,-1,0.0
2019-06-14 00:00:00,8237.88,-1,0.0
2019-06-15 00:00:00,8693.6,-1,0.0
2019-06-16 00:00:00,8859.47,-1,0.0
2019-06-17 00:00:00,8978.99,1,2.0
2019-06-18 00:00:00,9327.48,1,0.0
2019-06-19 00:00:00,9076.18,1,0.0
2019-06-20 00:00:00,9281.7,1,0.0
2019-06-21 00:00:00,9531.35,1,0.0
2019-06-22 00:00:00,10209.38,1,0.0
2019-06-23 00:00:00,10668.63,1,0.0
2019-06-24 00:00:00,10814.48,1,0.0
2019-06-25 00:00:00,11017.5,1,0.0
2019-06-26 00:00:00,11766.4,1,0.0
2019-06-27 00:00:00,12932.55,1,0.0
2019-06-28 00:00:00,11132.85,1,0.0
2019-06-29 00:00:00,12374.35,1,0.0
2019-06-30 00:00:00,11890.38,1,0.0
2019-07-01 00:00:00,10737.73,1,0.0
2019-07-02 00:00:00,10578.72,1,0.0
2019-07-03 00:00:00,10805.4,1,0.0
2019-07-04 00:00:00,11984.76,1,0.0
2019-07-05 00:00:00,11160.49,1,0.0
2019-07-06 00:00:00,10955.16,1,0.0
2019-07-07 00:00:00,11232.04,1,0.0
2019-07-08 00:00:00,11477.01,1,0.0
2019-07-09 00:00:00,12313.08,1,0.0
2019-07-10 00:00:00,12586.78,1,0.0
2019-07-11 00:00:00,12099.9,1,0.0
2019-07-12 00:00:00,11352.87,1,0.0
2019-07-13 00:00:00,11803.97,1,0.0
2019-07-14 00:00:00,11389.1,1,0.0
2019-07-15 00:00:00,10186.96,1,0.0
2019-07-16 00:00:00,10873.5,1,0.0
2019-07-17 00:00:00,9397.72,1,0.0
2019-07-18 00:00:00,9674.28,1,0.0
2019-07-19 00:00:00,10638.56,-1,-2.0
2019-07-20 00:00:00,10535.75,-1,0.0
2019-07-21 00:00:00,10764.9,-1,0.0
2019-07-22 00:00:00,10587.41,-1,0.0
2019-07-23 00:00:00,10323.62,-1,0.0
2019-07-24 00:00:00,9844.3,-1,0.0
2019-07-25 00:00:00,9772.17,-1,0.0
2019-07-26 00:00:00,9875.17,-1,0.0
2019-07-27 00:00:00,9848.65,-1,0.0
2019-07-28 00:00:00,9473.99,-1,0.0
2019-07-29 00:00:00,9530.0,-1,0.0
2019-07-30 00:00:00,9501.33,-1,0.0
2019-07-31 00:00:00,9589.13,-1,0.0
2019-08-01 00:00:00,10084.7,-1,0.0
2019-08-02 00:00:00,10407.17,-1,0.0
2019-08-03 00:00:00,10529.55,-1,0.0
2019-08-04 00:00:00,10814.57,-1,0.0
2019-08-05 00:00:00,10980.23,-1,0.0
2019-08-06 00:00:00,11787.99,-1,0.0
2019-08-07 00:00:00,11465.67,-1,0.0
2019-08-08 00:00:00,11960.82,1,2.0
2019-08-09 00:00:00,11996.41,1,0.0
2019-08-10 00:00:00,11856.64,1,0.0
2019-08-11 00:00:00,11282.22,1,0.0
2019-08-12 00:00:00,11566.84,1,0.0
2019-08-13 00:00:00,11386.26,1,0.0
2019-08-14 00:00:00,10858.12,1,0.0
2019-08-15 00:00:00,10016.96,1,0.0
2019-08-16 00:00:00,10302.17,1,0.0
2019-08-17 00:00:00,10359.44,1,0.0
2019-08-18 00:00:00,10214.52,1,0.0
2019-08-19 00:00:00,10317.6,1,0.0
2019-08-20 00:00:00,10917.26,1,0.0
2019-08-21 00:00:00,10760.56,1,0.0
2019-08-22 00:00:00,10129.4,-1,-2.0
2019-08-23 00:00:00,10111.98,-1,0.0
2019-08-24 00:00:00,10405.81,-1,0.0
2019-08-25 00:00:00,10143.8,-1,0.0
2019-08-26 00:00:00,10135.06,-1,0.0
2019-08-27 00:00:00,10360.28,-1,0.0
2019-08-28 00:00:00,10171.95,-1,0.0
2019-08-29 00:00:00,9717.82,-1,0.0
2019-08-30 00:00:00,9484.55,-1,0.0
2019-08-31 00:00:00,9577.99,-1,0.0
2019-09-01 00:00:00,9600.9,-1,0.0
2019-09-02 00:00:00,9769.79,-1,0.0
2019-09-03 00:00:00,10386.64,-1,0.0
2019-09-04 00:00:00,10621.29,-1,0.0
2019-09-05 00:00:00,10584.16,-1,0.0
2019-09-06 00:00:00,10577.8,-1,0.0
2019-09-07 00:00:00,10317.47,-1,0.0
2019-09-08 00:00:00,10487.21,-1,0.0
2019-09-09 00:00:00,10406.31,-1,0.0
2019-09-10 00:00:00,10313.66,-1,0.0
2019-09-11 00:00:00,10101.03,1,2.0
2019-09-12 00:00:00,10159.32,1,0.0
2019-09-13 00:00:00,10420.16,1,0.0
2019-09-14 00:00:00,10363.9,1,0.0
2019-09-15 00:00:00,10361.33,1,0.0
2019-09-16 00:00:00,10310.43,1,0.0
2019-09-17 00:00:00,10265.63,1,0.0
2019-09-18 00:00:00,10190.36,1,0.0
2019-09-19 00:00:00,10157.59,1,0.0
2019-09-20 00:00:00,10275.88,1,0.0
2019-09-21 00:00:00,10173.11,1,0.0
2019-09-22 00:00:00,9979.49,1,0.0
2019-09-23 00:00:00,10033.05,1,0.0
2019-09-24 00:00:00,9683.38,-1,-2.0
2019-09-25 00:00:00,8553.61,-1,0.0
2019-09-26 00:00:00,8432.23,-1,0.0
2019-09-27 00:00:00,8055.64,-1,0.0
2019-09-28 00:00:00,8193.9,-1,0.0
2019-09-29 00:00:00,8225.0,-1,0.0
2019-09-30 00:00:00,8056.74,-1,0.0
2019-10-01 00:00:00,8307.74,-1,0.0
2019-10-02 00:00:00,8322.92,-1,0.0
2019-10-03 00:00:00,8382.03,-1,0.0
2019-10-04 00:00:00,8236.17,-1,0.0
2019-10-05 00:00:00,8155.48,-1,0.0
2019-10-06 00:00:00,8147.69,-1,0.0
2019-10-07 00:00:00,7869.74,-1,0.0
2019-10-08 00:00:00,8212.02,-1,0.0
2019-10-09 00:00:00,8190.0,-1,0.0
2019-10-10 00:00:00,8587.92,-1,0.0
2019-10-11 00:00:00,8586.9,-1,0.0
2019-10-12 00:00:00,8269.73,-1,0.0
2019-10-13 00:00:00,8308.01,-1,0.0
2019-10-14 00:00:00,8283.76,-1,0.0
2019-10-15 00:00:00,8353.54,-1,0.0
2019-10-16 00:00:00,8162.16,-1,0.0
2019-10-17 00:00:00,8002.51,-1,0.0
2019-10-18 00:00:00,8076.78,-1,0.0
2019-10-19 00:00:00,7954.15,-1,0.0
2019-10-20 00:00:00,7960.04,-1,0.0
2019-10-21 00:00:00,8231.06,-1,0.0
2019-10-22 00:00:00,8222.52,-1,0.0
2019-10-23 00:00:00,8026.76,-1,0.0
2019-10-24 00:00:00,7469.56,-1,0.0
2019-10-25 00:00:00,7431.88,-1,0.0
2019-10-26 00:00:00,8666.79,-1,0.0
2019-10-27 00:00:00,9259.8,-1,0.0
2019-10-28 00:00:00,9551.54,1,2.0
2019-10-29 00:00:00,9218.76,1,0.0
2019-10-30 00:00:00,9433.35,1,0.0
2019-10-31 00:00:00,9164.62,1,0.0
2019-11-01 00:00:00,9147.98,1,0.0
2019-11-02 00:00:00,9252.99,1,0.0
2019-11-03 00:00:00,9301.18,1,0.0
2019-11-04 00:00:00,9206.16,1,0.0
2019-11-05 00:00:00,9418.05,1,0.0
2019-11-06 00:00:00,9310.19,1,0.0
2019-11-07 00:00:00,9343.34,1,0.0
2019-11-08 00:00:00,9204.24,1,0.0
2019-11-09 00:00:00,8766.04,1,0.0
2019-11-10 00:00:00,8809.41,1,0.0
2019-11-11 00:00:00,9037.12,1,0.0
2019-11-12 00:00:00,8717.81,1,0.0
2019-11-13 00:00:00,8801.52,1,0.0
2019-11-14 00:00:00,8762.42,1,0.0
2019-11-15 00:00:00,8632.32,1,0.0
2019-11-16 00:00:00,8457.69,1,0.0
2019-11-17 00:00:00,8482.7,-1,-2.0
2019-11-18 00:00:00,8503.93,-1,0.0
2019-11-19 00:00:00,8175.99,-1,0.0
2019-11-20 00:00:00,8120.8,-1,0.0
2019-11-21 00:00:00,8081.81,-1,0.0
2019-11-22 00:00:00,7617.07,-1,0.0
2019-11-23 00:00:00,7286.35,-1,0.0
2019-11-24 00:00:00,7324.03,-1,0.0
2019-11-25 00:00:00,6907.4,-1,0.0
2019-11-26 00:00:00,7130.25,-1,0.0
2019-11-27 00:00:00,7163.63,-1,0.0
2019-11-28 00:00:00,7523.83,-1,0.0
2019-11-29 00:00:00,7431.0,-1,0.0
2019-11-30 00:00:00,7757.47,-1,0.0
2019-12-01 00:00:00,7557.72,-1,0.0
2019-12-02 00:00:00,7402.69,-1,0.0
2019-12-03 00:00:00,7309.59,-1,0.0
2019-12-04 00:00:00,7296.77,-1,0.0
2019-12-05 00:00:00,7192.85,-1,0.0
2019-12-06 00:00:00,7395.97,-1,0.0
2019-12-07 00:00:00,7547.19,-1,0.0
2019-12-08 00:00:00,7504.83,-1,0.0
2019-12-09 00:00:00,7522.39,-1,0.0
2019-12-10 00:00:00,7337.42,-1,0.0
2019-12-11 00:00:00,7220.76,-1,0.0
2019-12-12 00:00:00,7202.31,-1,0.0
2019-12-13 00:00:00,7189.16,-1,0.0
2019-12-14 00:00:00,7251.87,-1,0.0
2019-12-15 00:00:00,7067.74,-1,0.0
2019-12-16 00:00:00,7111.14,-1,0.0
2019-12-17 00:00:00,6879.54,-1,0.0
2019-12-18 00:00:00,6612.12,-1,0.0
2019-12-19 00:00:00,7284.29,-1,0.0
2019-12-20 00:00:00,7150.86,-1,0.0
2019-12-21 00:00:00,7190.17,-1,0.0
2019-12-22 00:00:00,7143.2,-1,0.0
2019-12-23 00:00:00,7514.41,-1,0.0
2019-12-24 00:00:00,7322.08,-1,0.0
2019-12-25 00:00:00,7250.69,-1,0.0
2019-12-26 00:00:00,7192.72,-1,0.0
2019-12-27 00:00:00,7194.4,-1,0.0
2019-12-28 00:00:00,7243.93,-1,0.0
2019-12-29 00:00:00,7301.07,-1,0.0
2019-12-30 00:00:00,7385.36,1,2.0
2019-12-31 00:00:00,7219.6,1,0.0
2020-01-01 00:00:00,7168.31,1,0.0
2020-01-02 00:00:00,7175.68,1,0.0
2020-01-03 00:00:00,6944.33,-1,-2.0
2020-01-04 00:00:00,7326.35,-1,0.0
2020-01-05 00:00:00,7347.89,1,2.0
2020-01-06 00:00:00,7351.57,1,0.0
2020-01-07 00:00:00,7759.24,1,0.0
2020-01-08 00:00:00,8165.47,1,0.0
2020-01-09 00:00:00,8042.65,1,0.0
2020-01-10 00:00:00,7817.92,1,0.0
2020-01-11 00:00:00,8184.66,1,0.0
2020-01-12 00:00:00,8021.49,1,0.0
2020-01-13 00:00:00,8173.97,1,0.0
2020-01-14 00:00:00,8105.24,1,0.0
2020-01-15 00:00:00,8842.42,1,0.0
2020-01-16 00:00:00,8813.89,1,0.0
2020-01-17 00:00:00,8722.03,1,0.0
2020-01-18 00:00:00,8900.34,1,0.0
2020-01-19 00:00:00,8910.85,1,0.0
2020-01-20 00:00:00,8703.36,1,0.0
2020-01-21 00:00:00,8626.47,1,0.0
2020-01-22 00:00:00,8722.26,1,0.0
2020-01-23 00:00:00,8658.94,1,0.0
2020-01-24 00:00:00,8388.11,1,0.0
2020-01-25 00:00:00,8428.17,1,0.0
2020-01-26 00:00:00,8327.36,1,0.0
2020-01-27 00:00:00,8588.42,1,0.0
2020-01-28 00:00:00,8895.78,1,0.0
2020-01-29 00:00:00,9385.69,1,0.0
2020-01-30 00:00:00,9279.81,1,0.0
2020-01-31 00:00:00,9502.37,1,0.0
2020-02-01 00:00:00,9333.77,1,0.0
2020-02-02 00:00:00,9378.09,1,0.0
2020-02-03 00:00:00,9314.56,1,0.0
2020-02-04 00:00:00,9162.14,1,0.0
2020-02-05 00:00:00,9162.14,1,0.0
2020-02-06 00:00:00,9614.9,1,0.0
2020-02-07 00:00:00,9755.66,1,0.0
2020-02-08 00:00:00,9807.54,1,0.0
2020-02-09 00:00:00,9907.12,1,0.0
2020-02-10 00:00:00,10162.41,1,0.0
2020-02-11 00:00:00,9854.79,1,0.0
2020-02-12 00:00:00,10275.38,1,0.0
2020-02-13 00:00:00,10354.3,1,0.0
2020-02-14 00:00:00,10242.43,1,0.0
2020-02-15 00:00:00,10368.53,1,0.0
2020-02-16 00:00:00,9904.17,1,0.0
2020-02-17 00:00:00,9937.67,1,0.0
2020-02-18 00:00:00,9703.93,1,0.0
2020-02-19 00:00:00,10180.65,1,0.0
2020-02-20 00:00:00,9604.72,1,0.0
2020-02-21 00:00:00,9606.86,1,0.0
2020-02-22 00:00:00,9696.58,1,0.0
2020-02-23 00:00:00,9669.63,1,0.0
2020-02-24 00:00:00,9989.39,1,0.0
2020-02-25 00:00:00,9663.75,1,0.0
2020-02-26 00:00:00,9309.15,1,0.0
2020-02-27 00:00:00,8785.52,-1,-2.0
2020-02-28 00:00:00,8804.72,-1,0.0
2020-02-29 00:00:00,8712.35,-1,0.0
2020-03-01 00:00:00,8534.17,-1,0.0
2020-03-02 00:00:00,8912.82,-1,0.0
2020-03-03 00:00:00,8912.82,-1,0.0
2020-03-04 00:00:00,8754.34,-1,0.0
2020-03-05 00:00:00,8758.9,-1,0.0
2020-03-06 00:00:00,9067.39,-1,0.0
2020-03-07 00:00:00,9155.89,-1,0.0
2020-03-08 00:00:00,8898.63,-1,0.0
2020-03-09 00:00:00,8039.38,-1,0.0
2020-03-10 00:00:00,7931.94,-1,0.0
2020-03-11 00:00:00,7885.46,-1,0.0
2020-03-12 00:00:00,7936.65,-1,0.0
2020-03-13 00:00:00,4830.21,-1,0.0
2020-03-14 00:00:00,5609.03,-1,0.0
2020-03-15 00:00:00,5166.26,-1,0.0
2020-03-16 00:00:00,5348.44,-1,0.0
2020-03-17 00:00:00,5026.35,-1,0.0
2020-03-18 00:00:00,5357.61,-1,0.0
2020-03-19 00:00:00,5410.23,-1,0.0
2020-03-20 00:00:00,6195.2,-1,0.0
2020-03-21 00:00:00,6226.44,-1,0.0
2020-03-22 00:00:00,6189.85,-1,0.0
2020-03-23 00:00:00,5822.62,-1,0.0
2020-03-24 00:00:00,6502.16,-1,0.0
2020-03-25 00:00:00,6768.49,-1,0.0
2020-03-26 00:00:00,6698.46,-1,0.0
2020-03-27 00:00:00,6763.75,-1,0.0
2020-03-28 00:00:00,6369.09,-1,0.0
2020-03-29 00:00:00,6260.95,-1,0.0
2020-03-30 00:00:00,5885.41,-1,0.0
2020-03-31 00:00:00,6405.29,-1,0.0
2020-04-01 00:00:00,6428.28,-1,0.0
2020-04-02 00:00:00,6652.87,-1,0.0
2020-04-03 00:00:00,6809.11,-1,0.0
2020-04-04 00:00:00,6741.67,-1,0.0
2020-04-05 00:00:00,6871.69,-1,0.0
2020-04-06 00:00:00,6777.44,1,2.0
2020-04-07 00:00:00,7343.2,1,0.0
2020-04-08 00:00:00,7205.55,1,0.0
2020-04-09 00:00:00,7365.03,1,0.0
2020-04-10 00:00:00,7293.69,1,0.0
2020-04-11 00:00:00,6873.24,1,0.0
2020-04-12 00:00:00,6891.6,1,0.0
2020-04-13 00:00:00,6915.37,1,0.0
2020-04-14 00:00:00,6857.66,1,0.0
2020-04-15 00:00:00,6871.95,1,0.0
2020-04-16 00:00:00,6623.8,1,0.0
2020-04-17 00:00:00,7112.27,1,0.0
2020-04-18 00:00:00,7034.89,1,0.0
2020-04-19 00:00:00,7259.36,1,0.0
2020-04-20 00:00:00,7130.04,1,0.0
2020-04-21 00:00:00,6840.24,1,0.0
2020-04-22 00:00:00,6852.52,1,0.0
2020-04-23 00:00:00,7130.99,1,0.0
2020-04-24 00:00:00,7477.6,1,0.0
2020-04-25 00:00:00,7507.08,1,0.0
2020-04-26 00:00:00,7549.52,1,0.0
2020-04-27 00:00:00,7699.27,1,0.0
